Time,Machine name,Batch,LT left temp,LT right temp,LT dwell,LT UPH,RT left temp,RT right temp,RT dwell,RT UPH
05:48:43.944,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.5,198.7,200,N/A
05:49:14.187,T7X0,DRJH8CX.21,199.5,199.1,N/A,N/A,198.5,198.7,200,N/A
05:49:44.427,T7X0,DRJH8CX.21,199.5,199.1,N/A,N/A,198.5,198.7,200,N/A
05:50:14.677,T7X0,DRJH8CX.21,199.5,199.1,N/A,N/A,199.6,198.7,200,N/A
05:50:44.928,T7X0,DRJH8CX.21,199.5,199.1,N/A,N/A,199.6,198.7,200,N/A
05:51:15.167,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.5,198.7,200,N/A
05:51:45.297,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.5,198.7,200,N/A
05:52:15.457,T7X0,DRJH8CX.21,199.7,199.1,N/A,N/A,199.7,198.7,200,N/A
05:52:45.896,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.7,198.7,200,N/A
05:53:16.136,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.5,198.7,200,N/A
05:53:46.377,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.5,198.7,200,N/A
05:54:16.624,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.6,198.7,200,N/A
05:54:46.860,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.5,198.7,200,N/A
05:55:17.109,T7X0,DRJH8CX.21,200.2,199.1,N/A,N/A,199.8,198.9,200,N/A
05:55:47.137,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.6,198.9,200,N/A
05:56:17.593,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
05:56:47.833,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
05:57:18.073,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
05:57:48.330,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
05:58:18.575,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
05:58:48.818,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.7,198.9,200,N/A
05:59:19.068,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.5,198.9,200,N/A
05:59:49.308,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
06:00:19.548,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,200.6,198.9,200,N/A
06:00:49.791,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.3,198.9,200,N/A
06:01:20.043,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.5,198.9,200,N/A
06:01:50.275,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.5,198.9,200,N/A
06:02:20.515,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,199.5,198.9,200,N/A
06:02:50.769,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
06:03:21.011,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.6,198.9,200,N/A
06:03:51.254,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:04:21.438,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:04:51.744,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:05:21.997,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:05:52.243,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:06:22.491,T7X0,DRJH8CX.21,199.4,199.1,N/A,N/A,198.8,198.9,200,N/A
06:06:52.730,T7X0,DRJH8CX.21,198.9,199.1,N/A,N/A,199.1,198.9,200,N/A
06:07:22.973,T7X0,DRJH8CX.21,198.9,199.1,N/A,N/A,197.9,198.9,200,N/A
06:07:53.219,T7X0,DRJH8CX.21,199.6,199.1,N/A,N/A,199.7,198.9,200,N/A
06:08:23.463,T7X0,DRJH8CX.21,199.6,199.1,N/A,N/A,199.7,198.9,200,N/A
06:08:53.709,T7X0,DRJH8CX.21,199.6,199.1,N/A,N/A,198.5,198.9,200,N/A
06:09:23.955,T7X0,DRJH8CX.21,199.6,199.1,N/A,N/A,198.4,198.9,200,N/A
06:09:54.196,T7X0,DRJH8CX.21,199.6,199.1,N/A,N/A,199.7,198.9,200,N/A
06:10:24.442,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,198.5,198.9,200,N/A
06:10:54.685,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,200.0,200.0,200,N/A
06:11:24.932,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,198.6,198.7,200,N/A
06:11:55.178,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,198.6,198.7,200,N/A
06:12:25.418,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,198.6,198.7,200,N/A
06:12:55.579,T7X0,DRJH8CX.21,198.5,199.1,N/A,N/A,198.6,198.7,200,N/A
06:13:25.902,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.6,198.7,200,N/A
06:13:56.145,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.6,198.7,200,N/A
06:14:26.394,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,200.0,198.7,200,N/A
06:14:56.638,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.6,198.7,200,N/A
06:15:26.881,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.6,198.7,200,N/A
06:15:57.121,T7X0,DRJH8CX.21,199.9,199.1,N/A,N/A,198.6,199.8,200,N/A
06:16:27.361,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,199.8,198.6,200,N/A
06:16:57.609,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.7,198.6,200,N/A
06:17:27.844,T7X0,DRJH8CX.21,198.4,199.1,N/A,N/A,198.7,198.6,200,N/A
06:17:58.084,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:18:28.331,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:18:58.574,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:19:28.659,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:19:59.073,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:20:29.323,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:20:59.576,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.6,200,N/A
06:21:29.740,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.7,200,N/A
06:22:00.066,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.7,200,N/A
06:22:30.309,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.7,200,N/A
06:23:00.552,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.7,198.7,200,N/A
06:23:30.803,T7X0,DRJH8CX.21,199.8,199.1,N/A,N/A,198.7,198.7,200,N/A
06:24:01.048,T7X0,DRJH8CX.21,199.7,199.1,N/A,N/A,198.7,198.7,200,N/A
06:24:31.288,T7X0,DRJH8CX.21,198.6,199.1,N/A,N/A,198.7,198.7,200,N/A
06:25:01.300,T7X0,DRJH8CX.21,198.6,199.1,N/A,N/A,198.8,198.7,200,N/A
06:25:31.787,T7X0,DRJH8CX.21,198.6,199.1,N/A,N/A,198.8,198.7,200,N/A
06:26:02.027,T7X0,DRJH8CX.21,198.6,199.1,N/A,N/A,198.8,198.7,200,N/A
06:26:32.271,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.8,198.7,200,N/A
06:27:02.519,T7X0,DRJH8CX.21,198.7,199.1,N/A,N/A,198.8,198.7,200,N/A
06:27:32.751,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:28:02.997,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:28:33.247,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:29:03.498,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:29:33.733,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:30:03.974,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:30:34.220,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:31:04.473,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.8,198.7,200,N/A
06:31:34.713,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.6,198.7,200,N/A
06:32:04.781,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.9,198.7,200,N/A
06:32:35.211,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.5,198.6,200,N/A
06:33:05.443,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.6,198.4,200,N/A
06:33:35.686,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.5,198.4,200,N/A
06:34:05.929,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,198.4,198.4,200,N/A
06:34:36.176,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.3,200,N/A
06:35:06.419,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:35:36.667,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:36:06.905,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:36:37.145,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:37:07.392,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:37:37.643,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.5,200,N/A
06:38:07.878,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.4,200,N/A
06:38:38.126,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:39:08.365,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:39:38.618,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:40:08.859,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:40:38.997,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:41:09.343,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:41:39.592,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:42:09.833,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:42:40.081,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:43:10.316,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:43:40.553,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,198.6,200,N/A
06:44:10.797,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.0,199.7,200,N/A
06:44:41.045,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,200.3,198.6,200,N/A
06:45:11.276,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.1,198.6,200,N/A
06:45:41.529,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.1,198.6,200,N/A
06:46:11.779,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.1,198.6,200,N/A
06:46:42.033,T7X0,DRJH8CX.21,199.1,199.1,N/A,N/A,199.1,198.6,200,N/A
06:47:12.252,T7X0,DRJH8CX.21,200.4,199.1,N/A,N/A,199.1,198.6,200,N/A
06:47:42.508,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.1,198.6,200,N/A
06:48:12.752,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.1,198.6,200,N/A
06:48:42.992,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.1,199.7,200,N/A
06:49:13.240,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:49:43.483,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,200.1,199.7,200,N/A
06:50:13.715,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:50:43.958,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:51:14.198,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:51:44.446,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:52:14.678,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:52:44.925,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:53:15.171,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:53:45.411,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.6,200,N/A
06:54:15.658,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.5,199.7,200,N/A
06:54:45.898,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.5,200,N/A
06:55:16.149,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,199.6,200,N/A
06:55:46.384,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,199.6,200,N/A
06:56:16.637,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,199.6,200,N/A
06:56:46.881,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,199.6,200,N/A
06:57:17.124,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.5,200,N/A
06:57:47.364,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.5,200,N/A
06:58:17.433,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.5,200,N/A
06:58:47.850,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.8,198.5,200,N/A
06:59:18.090,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.0,198.5,200,N/A
06:59:48.334,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.0,198.5,200,N/A
07:00:18.588,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.0,198.5,200,N/A
07:00:48.830,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.4,198.5,200,N/A
07:01:19.070,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,199.4,198.5,200,N/A
07:01:49.313,T7X0,DRJH8CX.21,199.2,199.1,N/A,N/A,198.3,198.5,200,N/A
07:02:19.553,T7X0,DRJH8CX.21,198.7,198.0,N/A,N/A,199.5,198.6,200,N/A
07:02:49.793,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,199.5,198.6,200,N/A
07:03:20.051,T7X0,DRJH8CX.21,198.6,199.2,N/A,N/A,199.5,198.6,200,N/A
07:03:50.286,T7X0,DRJH8CX.21,198.6,199.2,N/A,N/A,198.6,198.6,200,N/A
07:04:20.526,T7X0,DRJH8CX.21,199.7,199.2,N/A,N/A,198.6,198.6,200,N/A
07:04:50.534,T7X0,DRJH8CX.21,199.7,199.2,N/A,N/A,198.6,198.6,200,N/A
07:05:21.013,T7X0,DRJH8CX.21,198.5,199.2,N/A,N/A,198.6,198.6,200,N/A
07:05:51.267,T7X0,DRJH8CX.21,198.4,199.2,N/A,N/A,198.6,198.6,200,N/A
07:06:21.502,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,198.6,198.6,200,N/A
07:06:51.742,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,199.9,198.6,200,N/A
07:07:21.986,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,199.0,198.6,200,N/A
07:07:52.229,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,199.0,198.6,200,N/A
07:08:22.475,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,200.1,198.6,200,N/A
07:08:52.725,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,198.8,198.6,200,N/A
07:09:22.965,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,198.9,198.6,200,N/A
07:09:53.054,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,198.9,198.6,200,N/A
07:10:23.448,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,198.9,198.6,200,N/A
07:10:53.700,T7X0,DRJH8CX.21,199.5,199.2,N/A,N/A,200.1,198.6,200,N/A
07:11:23.932,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.8,198.6,200,N/A
07:11:54.172,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.5,198.6,200,N/A
07:12:24.415,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.5,198.6,200,N/A
07:12:54.665,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.0,198.6,200,N/A
07:13:24.911,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.6,200,N/A
07:13:55.055,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.6,200,N/A
07:14:25.397,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,199.7,200,N/A
07:14:55.641,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,199.7,200,N/A
07:15:25.884,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.6,200,N/A
07:15:56.132,T7X0,DRJH8CX.21,198.0,199.2,N/A,N/A,198.8,198.6,200,N/A
07:16:26.378,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.6,200,N/A
07:16:56.620,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.6,200,N/A
07:17:26.860,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.6,200,N/A
07:17:57.107,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.6,200,N/A
07:18:27.353,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,199.9,198.6,200,N/A
07:18:57.596,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.6,200,N/A
07:19:27.844,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.6,200,N/A
07:19:58.080,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.6,200,N/A
07:20:28.320,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,199.8,200,N/A
07:20:58.569,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.4,200,N/A
07:21:28.813,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.4,200,N/A
07:21:59.059,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.8,198.4,200,N/A
07:22:29.299,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,199.9,198.4,200,N/A
07:22:59.546,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.7,198.4,200,N/A
07:23:29.800,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,199.9,198.8,200,N/A
07:24:00.032,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.6,198.8,200,N/A
07:24:30.272,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,199.7,198.8,200,N/A
07:25:00.515,T7X0,DRJH8CX.21,198.9,199.2,N/A,N/A,198.4,198.8,200,N/A
07:25:30.755,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,199.5,198.8,200,N/A
07:26:01.002,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,199.5,198.9,200,N/A
07:26:31.242,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,199.5,198.9,200,N/A
07:27:01.492,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,200.1,198.9,200,N/A
07:27:31.735,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,199.7,198.9,200,N/A
07:28:01.981,T7X0,DRJH8CX.21,198.7,199.2,N/A,N/A,198.4,198.9,200,N/A
07:28:32.236,T7X0,DRJH8CX.21,198.3,199.2,N/A,N/A,198.4,198.9,200,N/A
07:29:02.468,T7X0,DRJH8CX.21,199.4,199.2,N/A,N/A,199.6,198.9,200,N/A
07:29:32.708,T7X0,DRJH8CX.21,199.4,199.2,N/A,N/A,198.4,198.9,200,N/A
07:30:02.951,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.8,198.9,200,N/A
07:30:33.191,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.7,198.9,200,N/A
07:31:03.434,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.7,198.9,200,N/A
07:31:33.681,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.7,198.9,200,N/A
07:32:03.924,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:32:34.174,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:33:04.414,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:33:34.662,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:34:04.897,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.9,198.9,200,N/A
07:34:34.997,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:35:05.384,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:35:35.627,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:36:05.870,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:36:36.057,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:37:06.363,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:37:36.616,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:38:06.862,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:38:37.114,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.9,198.9,200,N/A
07:39:07.345,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.6,198.9,200,N/A
07:39:37.377,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.8,198.9,200,N/A
07:40:07.538,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.6,198.9,200,N/A
07:40:38.083,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:41:08.319,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:41:38.562,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:42:08.808,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:42:39.058,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:43:09.058,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:43:39.548,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:44:09.800,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:44:40.044,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:45:10.158,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:45:40.524,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:46:10.767,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:46:41.007,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:47:11.255,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:47:41.490,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.1,198.9,200,N/A
07:48:11.598,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:48:41.983,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:49:12.223,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:49:42.470,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:50:12.718,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:50:42.963,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:51:13.203,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:51:43.443,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:52:13.691,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:52:43.932,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.8,198.9,200,N/A
07:53:14.172,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:53:44.416,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,198.9,198.9,200,N/A
07:54:14.662,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.4,198.9,200,N/A
07:54:44.905,T7X0,DRJH8CX.21,199.2,199.2,N/A,N/A,199.4,198.9,200,N/A
07:55:15.145,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.2,198.9,200,N/A
07:55:45.392,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,199.7,198.9,200,N/A
07:56:15.642,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.9,200,N/A
07:56:45.885,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.9,200,N/A
07:57:15.939,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.9,200,N/A
07:57:46.375,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,199.0,198.9,200,N/A
07:58:16.615,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,200.3,198.9,200,N/A
07:58:46.858,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,198.8,198.8,200,N/A
07:59:17.115,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,199.8,198.8,200,N/A
07:59:47.351,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,199.5,198.9,200,N/A
08:00:17.591,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,197.7,198.9,200,N/A
08:00:47.847,T7X0,DRJH8CX.21,199.1,199.2,N/A,N/A,199.5,198.9,200,N/A
